owner_age,claimed_revenue_decile,business_credit_score,name_email_similarity,business_address_tenure_months,shared_device_registration_count,onboarding_doc_velocity_6h,onboarding_doc_velocity_24h,onboarding_doc_velocity_4w,cross_border_registration,requested_processing_limit,onboarding_duration_days,uses_free_email_domain,txn_count_90d,avg_txn_amount,unique_cardholder_count,repeat_customer_ratio,mcc_amount_zscore,txn_volume_trend_slope,large_txn_spike_ratio,refund_ratio,chargeback_velocity_trend,blue_team_fraud_probability,blue_team_decision,evaded
40,0.3941750093780478,212,0.8834054434302949,11.874635044113965,1.0,4843.060581584569,4194.439437269017,4936.503248550388,0,200.97332790386784,0.00023168071315046853,1,18497.0,101.01085907050427,2807.0,0.4052838595547694,-0.01342864278228012,0.06958668142848089,0.05682735384578479,0.0695002026382226,0.020749794442509566,0.9999996,DETECTED,0
20,0.4128390080241186,33,0.12859401607632615,15.921960452483273,1.0,9082.692782278891,2969.063748355431,5007.843032822609,0,204.42990181381063,0.006953414790305001,1,8207.0,108.45112402899056,998.0,0.3975656289643813,0.008148828196630396,0.2428068195125163,0.05683159640547671,0.09000982560449654,0.046241506117101525,0.99999964,DETECTED,0
20,0.7176612422569917,108,0.6124399936958544,18.829777713912033,1.0,2495.4760864452255,5258.37114128517,4873.0805386422635,0,1504.4558232217046,0.016837618571647558,1,144.0,133.909115322772,1365.0,0.24613300274338432,-0.16480908578679182,-0.15129092470597127,0.05823327829466437,0.138683660031512,0.0005504026076025331,0.9999991,DETECTED,0
40,0.7985081950818744,282,0.8887381401559286,47.971111623598034,1.0,2526.8091506868595,3335.021681145518,4793.072941778577,1,202.45994905770382,0.028551267979312567,0,1745.0,116.37382746630715,876.0,0.021599359622904966,-0.2117125616690519,-0.16570007112814902,0.05799379992488465,0.133858430621019,-0.03920268383045299,1.0,DETECTED,0
40,0.18740299342274946,140,0.8569304301167179,24.878578721517037,2.0,3621.743145815365,6210.623556078395,5089.884755579717,1,201.11643757798737,0.01253150205833366,1,6433.0,153.31568786752302,796.0,0.8877855958097762,0.24173282129422535,0.05561798166795292,0.06049740274175533,0.06086254115865662,0.0014081029651351795,1.0,DETECTED,0
40,0.6931260355019122,60,0.85161248903721,20.277758364860055,1.0,3790.5425671440453,5383.915770993143,5633.386533516977,1,200.76638352028863,0.005026674654116747,1,1695.0,69.04098435863801,1427.0,0.041204960145819966,-0.018546772619498258,-0.16736019595113738,0.05894764780970439,0.044540530523945784,0.045185256690326456,1.0,DETECTED,0
40,0.8886065974686881,89,0.8227740837167254,14.156695343610645,1.0,3301.17720456232,5373.650594860306,6560.924618056589,1,205.5985886745029,0.003162451068846819,1,830.0,77.16440926666726,1561.0,0.2273530893461872,-0.22598802794387418,-0.24463123155216068,0.05023663571935091,0.06029249204606521,0.0027519271848037326,0.9784295,DETECTED,0
30,0.9049398899037078,230,0.8082032958284396,34.65474113585371,2.0,3226.7956376232946,2697.0701149109314,5288.544025280567,0,193.48179581575712,0.0,0,0.0,105.74228632432678,0.0,0.030393323083782644,-0.08391349558268002,0.06348618151930176,0.05711670959126368,0.1389924924338073,0.04954711349459423,0.99999946,DETECTED,0
20,0.7010369560542464,27,0.9022610860906376,33.39574539405669,2.0,6845.838688852395,5983.044262690951,3198.336385385121,0,505.1842881250783,0.0008730640907970858,0,6335.0,58.05100819776195,1510.0,0.8435608841557408,-0.20424744772488032,0.10675916851585462,0.05869183336542308,0.0710387819008625,0.046538401477508935,1.0,DETECTED,0
40,0.9061778348853631,96,0.9433798632230003,26.69263949583325,1.0,2842.846514423022,3030.5834574744267,4820.5520727680305,0,202.26133412758773,0.00225324246712333,1,0.0,123.83577958494024,280.0,0.04011136012981275,-0.14608764613628886,0.01596807223580271,0.05924481318135341,0.05979833043012879,-0.013437139463823305,1.0,DETECTED,0
40,0.08920400007778967,119,0.7345404122463567,34.10612287164785,1.0,1788.5262515060963,3759.233989760217,4259.644273009104,0,197.94512706359498,0.002074642188237827,0,2123.0,47.35381977957464,2116.0,0.2702962136825958,-0.5969457159234198,-0.11822344960601147,0.058650101032580435,0.033289200773664505,0.0023370494874619526,1.0,DETECTED,0
30,0.8995763578898534,231,0.8620500787482086,33.88317800431426,1.0,7812.860223634473,3766.955386070617,2855.4648857897214,1,196.6593915166675,0.0029254763698877005,0,2976.0,259.41845098747336,930.0,0.022857802092764355,0.5293352636489863,0.12350491054223012,0.05013228261581062,0.08378186763947904,0.04867923406945784,0.9999996,DETECTED,0
40,0.8985564580647147,37,0.23088161592423495,27.934544982993764,1.0,6784.149261318313,2603.6400230497425,5117.809517573932,0,206.9288688408149,0.004618235170642346,1,2337.0,47.486701374084966,69.0,0.0117954296958251,0.1619715372950687,0.03646839501066875,0.05003447287105213,0.038521868005800534,0.04676226515040334,0.63412756,DETECTED,0
40,0.7986541917033344,325,0.5240789197178488,33.350116901927706,2.0,4092.637132030629,3425.7099817505336,3481.292352844961,1,1481.4714880397294,0.0038036485522149224,0,447.0,302.3902553836183,2390.0,0.2784952102256452,0.21581147631962005,0.0591399253638441,0.04982805311712985,0.05918432001506799,-0.017123097559430683,0.99734694,DETECTED,0
40,0.19516951765261853,196,0.8524997316848267,34.13042184241205,1.0,9238.084989561017,6519.888357339121,5143.91366375986,0,199.10536085625233,0.006476766890532225,1,5704.0,73.41335385781977,961.0,0.0568434485861664,-0.4520235946669837,0.0363108460212517,0.05840948161139327,0.13175363547832988,0.046854552256768614,1.0,DETECTED,0
19,0.9058508218120468,186,0.4179200412904829,34.18277745795239,1.0,6985.767763217587,4785.13207329966,4588.953527044742,0,501.02668898018965,0.0019389772922614134,1,3047.0,52.14729382705099,1119.0,0.5000930668939774,0.5507091269407003,0.127069783832491,0.05723807115656042,0.06011868231076159,0.03218058136234799,1.0,DETECTED,0
50,0.7005797275357205,305,0.4320792913139099,21.564607383046617,2.0,4078.8981098423237,3318.524339203287,4085.851554531393,0,1506.1900673029256,0.004050560496990171,0,0.0,82.98091032172235,615.0,0.03428879387676306,-0.6483378761014369,-0.07145264875924177,0.058263683606424754,0.0739172154622781,0.019270992908776086,1.0,DETECTED,0
20,0.7068501845349819,101,0.5915689573135402,20.928032553867876,1.0,8636.424714105786,4923.602656579722,5405.4936736787195,0,199.32493438400604,0.004656214120027766,1,0.0,101.88429027579238,6398.0,0.5199267531067884,-0.004289226615233871,-0.16084246393469018,0.05793338871987984,0.04272505990448622,0.04655185747589228,1.0,DETECTED,0
50,0.6877441528829327,182,0.736982848657621,10.752389549414838,2.0,3416.2741206527317,6044.204778327126,6176.737476339887,0,198.7991917064865,0.0011504149578619384,0,3935.0,96.84470042438583,310.0,0.12352871561316718,-0.5727182300454894,0.04317956494103106,0.05131210094230834,0.09862330870313418,0.048437159374683486,0.98839295,DETECTED,0
40,0.699605831986147,224,0.857596110159357,33.75550520612282,1.0,3851.660824844863,5200.80495475042,4180.201276256609,0,197.11365468249795,0.0057955833308585385,0,7156.0,44.92443677626134,11156.0,1.0,-0.4277263360297412,-0.13697803626406505,0.049181090048974856,0.08936908362008095,-0.03504267185689984,1.0,DETECTED,0
20,0.7088510856173622,157,0.8740445638012839,28.572423525992324,1.0,4663.809211318675,4326.302701598359,5103.148251238065,0,200.7457059108619,0.004916956712340397,0,599530.0,57.15003367856782,10781.0,0.21273448522287947,-0.5737607324988808,-0.14768550324953073,0.0578252039821977,0.08112028824240307,-0.023707772501586285,1.0,DETECTED,0
40,0.8969314594331398,107,0.7007561408763442,13.906153939804316,1.0,2925.028213655277,3475.5547024644948,2852.4665565144974,1,197.26197481925297,0.007417646348107936,0,0.0,415.10023062543803,2418.0,0.2893665599146828,0.06283646232345091,0.08585957160456682,0.05831653745969439,0.09463329951304275,0.04482418072085521,0.9999478,DETECTED,0
20,0.9050746825449838,104,0.8575134571310353,34.17862771582844,1.0,4606.588681795531,4252.795245124807,4128.829748560067,1,203.77872627365076,0.002866492753727282,0,0.0,108.29021348821641,497.0,0.2141656843034963,0.5531068927772521,-0.06676986968938164,0.05180719688266478,0.13289814836516148,0.043778049438438306,0.999995,DETECTED,0
20,0.5019886689615524,90,0.8461672147546386,23.668044443417113,1.0,2522.842599359532,5128.098444397036,4683.239190734158,0,211.2035226134824,0.0025998879660006544,1,2132.0,327.16098713428414,1579.0,0.2939372308107116,0.5725005466768004,-0.1281112157965743,0.05104792067643859,0.046024304186090534,0.04692400780762685,0.99757105,DETECTED,0
50,0.901600380410584,20,0.9729453987903847,33.52598057350704,1.0,10964.64111767634,4107.531863433455,5285.1122709531455,0,194.04442226222423,0.002027796075279375,1,2987.0,140.17023790446518,1953.0,0.2830332374788982,-0.13731005000438562,-0.146798104156301,0.0585492891653682,0.03676440068144196,-0.017559976844980785,1.0,DETECTED,0
40,0.8929847898536832,68,0.8892179674313118,17.236034350488474,2.0,4189.755453755357,5903.143172288768,5291.9341163530935,0,205.0089486127671,0.001783186250784245,1,2394.0,139.33650333274844,1500.0,0.20297993432489939,0.12097809105730312,-0.12508280210191333,0.05758723624432768,0.11033978044329834,0.04041270301910437,0.99998593,DETECTED,0
30,0.09859565046737646,73,0.9428583934630326,23.791177608512623,1.0,5321.8982839600685,2769.166687801895,5092.121064617147,0,205.5089910979157,0.0018631385906064657,1,0.0,353.2748263308006,1074.0,0.034529090710481214,0.5453239223908967,-0.16869146141980923,0.057446766425074555,0.048621126626945316,0.004284647662016496,1.0,DETECTED,0
40,0.3968945060793188,196,0.49493620169698316,33.497966342284904,2.0,4335.193908508353,3066.1602431494453,4926.765139336288,1,1502.4403977534876,0.0016460206146672988,0,2512.0,85.47876431699402,2054.0,0.01956448936456892,0.4125289144228374,-0.13382878319609143,0.05716574474664481,0.07690571540444223,0.0020746871346716735,1.0,DETECTED,0
40,0.40485039308259907,128,1.0,13.408551495019179,1.0,7391.492238560853,8384.167567226697,6243.989048132885,1,210.87053878839032,0.0,0,2920.0,52.14250917767873,370.0,0.030644267948661538,-1.6097543457242582,0.06792299494368431,0.05058783902283078,0.04720428270668484,0.045554314238202887,0.9465721,DETECTED,0
40,0.39736958909140163,155,0.5819647653074573,14.32379776627379,2.0,3636.762066551804,6575.933206358886,5096.922595841232,0,202.09876433913993,0.0064843817917643685,1,2594.0,70.71154549693165,1011.0,0.02565040430183069,-0.018325600695415355,0.04349743800544613,0.049690128277984684,0.10211633378360141,-0.025083923657335336,0.9999083,DETECTED,0
40,0.6883662321648354,150,0.7660694582423061,33.40504411382481,1.0,1653.2100928111247,5523.58413670086,3268.0487513322623,0,187.65930774847624,0.0014741891392588949,0,1018.0,150.87723274853127,1422.0,0.7271295342092869,-0.2512907516919024,0.2339909272685597,0.04960864514578889,0.08892717050771173,0.01851145726258638,0.9999948,DETECTED,0
20,0.700146060807646,83,0.3096903574551963,34.57669400364016,1.0,2309.66202195054,2798.240575688581,4801.836355439565,0,203.6920046515225,0.00573845934935843,0,623192.0,57.48540458789759,7962.0,0.9979357958134184,-0.23047015471387278,-0.1455145516298148,0.05092511412596531,0.06372801318643703,-0.009254176800424223,0.95101786,DETECTED,0
20,0.7054504781408875,80,0.7780586868986751,12.844493924327281,1.0,4436.65718796612,6590.119672298153,4361.8584658857835,1,196.04565890259727,0.0,1,1137.0,143.4335327708106,210.0,0.027716023454392735,0.6283207495900346,0.03163635936829557,0.05909059796708429,0.11568690931493943,0.04784054265794059,1.0,DETECTED,0
30,0.6048350357046575,74,0.8868708550954517,32.545274779472564,2.0,4048.683946320239,2960.2976319114496,5398.345370432091,1,212.40942252053424,0.0040960759453043186,1,8087.0,71.91360451482242,1799.0,0.6395817210512081,-0.1811443513036568,0.15447746409891533,0.05746639280657709,0.06866794762552864,-0.01809038788681197,1.0,DETECTED,0
20,0.896645419734078,121,0.08771276882116287,22.851802078683473,1.0,1804.3965052049284,4094.253371926452,5101.611262599528,1,1524.7985366452617,0.0006848219653439857,1,844.0,263.78515679269844,1969.0,0.04018138794975258,-0.36056063715680986,0.07584019864943443,0.058533501390465245,0.11742989430497575,-0.008380150224195748,1.0,DETECTED,0
20,0.704380982019164,79,0.5237859262731512,31.43730439126976,1.0,5105.728216148336,5406.345133563342,4385.719361787133,1,198.6411801873018,0.00978351486590783,1,414.0,128.73061367008685,6162.0,0.31181588676795247,-0.05009736051899516,-0.18484161146477407,0.05786599263879493,0.06479563131452033,0.013239027810999972,1.0,DETECTED,0
30,0.8965867972244697,119,0.09914125157268992,33.67854996102703,2.0,2306.9767425537607,5070.667199285256,5133.591554235571,0,198.59864997941315,0.010045476621757797,1,21434.0,80.36673641985018,2496.0,0.5313980012046886,-0.036286861279026174,0.1168063851951067,0.05749315759673234,0.01910171149037928,-0.030060623406902347,1.0,DETECTED,0
40,0.697309735381257,122,0.6757168810530245,25.333374868548944,1.0,1222.9093717687751,4566.043435390476,4126.757670056173,0,196.28727233019043,0.005067494660143758,0,4105.0,114.82817680475145,11105.0,0.6031892516067923,-0.5426278029765063,-0.14311078930632837,0.057618963147103214,0.1388993408085741,-0.013198588993595701,1.0,DETECTED,0
40,0.9024300506433716,64,0.9011501985411524,11.702072579710519,2.0,7873.650577806225,4295.87597407975,5179.085397306989,0,205.73671834403072,0.0004182012015907159,1,3706.0,94.40857148652452,323.0,0.08613256400958964,-0.02612899679802766,0.028608492217640277,0.05818969714070377,0.07415408431214199,0.019211725249569687,1.0,DETECTED,0
20,0.7010904449645649,153,0.17603120587482785,22.13031581376713,1.0,5158.187823905785,8738.729291631538,5113.879764841671,1,198.72942422047234,0.002833270889363581,0,2130.0,126.03397692921492,1830.0,0.3098536764015806,-0.6160908666176109,-0.15179917727961592,0.05686833786496043,0.06732918002057592,0.045246211698979154,0.9999881,DETECTED,0
40,0.6983927421655862,177,0.9947922085601911,33.845229248654974,1.0,5967.254263360039,6221.04716036838,4181.800698997042,1,190.13227696837734,0.0031500814965609875,0,949.0,127.00744365110282,857.0,0.04503383929204841,-0.04813371482723684,0.20764518210026695,0.056852146604619395,0.0909929070451882,-0.013475836563459246,1.0,DETECTED,0
40,0.7007249106424785,59,0.04947073727644797,51.12442954403071,1.0,4475.0933066120115,3364.4913399934135,5101.430346783839,1,199.35603740063564,0.02041282398544101,1,1903.0,121.54313250856913,2249.0,0.22410550847004826,-0.03499547926915221,-0.17725072900138478,0.057458200906431195,0.017828933487480058,0.04432956909650851,0.9999964,DETECTED,0
60,0.40669501757497495,152,0.7323026371878615,214.12022358932396,1.0,5983.225691313039,4425.935544026305,3389.9088997005874,1,199.6670686874146,0.011273424041499131,0,579.0,122.75956783020251,839.0,0.6948296786969074,-1.410922230195403,-0.10585253129692421,0.050409485479740695,0.05989062636991551,0.046594217566146234,1.0,DETECTED,0
20,0.799618138024476,140,1.0,23.30966614810267,1.0,3660.4395562510576,4766.550482058966,3279.6194478431426,0,213.9611968669733,0.002264785838247867,1,895.0,75.7312128673004,1047.0,0.23913741809573055,0.3513138912367003,-0.21083827090059584,0.05006279847365399,0.08247292462202424,0.0021410712451028022,0.98972684,DETECTED,0
40,0.504557061519021,138,0.8998752250758222,35.199287930643045,1.0,5201.426720788231,4024.4756163901034,5091.678935878492,0,203.60978578053383,0.011678610882615483,0,5037.0,34.000304280509404,10662.0,0.5811132928742654,-0.02769644986613538,-0.15948392425702626,0.05804203702091787,0.0628036046437169,-0.006903569709150716,1.0,DETECTED,0
20,0.39878746737512605,191,0.823767462498726,34.60971728022577,1.0,5681.453608211158,4128.026656666879,5031.194374782892,1,201.3251052643603,0.005367930885707346,1,10302.0,68.28133550325025,10865.0,0.6341712191403205,-0.4445634994768291,0.2520829483060779,0.05796189014005449,0.09035561584152005,0.04699790165380218,1.0,DETECTED,0
40,0.6933203429543808,104,0.41760511581356663,33.90188879697068,1.0,3526.3179279866704,5572.5696183550235,4731.007292821843,1,199.4391048748164,0.00269157784227909,1,9530.0,118.44918498149963,11114.0,0.2045369066676074,0.0002915358629271749,-0.16311405297061396,0.05138158067870769,0.05691427780839502,-0.01348278280190161,1.0,DETECTED,0
40,0.8903908994761399,219,0.1015765249265038,33.625458500454535,2.0,3341.6143714012096,3932.333081082429,6650.246720126344,0,209.76896553174723,0.004632592243783903,0,3536.0,70.36857053760892,10829.0,0.28636613327158567,-0.7037247241155937,0.05024670247984972,0.058588452339173425,0.10733034174892998,-0.030850990338541627,1.0,DETECTED,0
40,0.6992066146715674,205,0.4731191063446278,33.41034715233028,2.0,7548.896533524817,1112.667668549048,3101.256065250811,0,1506.6495933126098,0.0,0,0.0,72.14377850529299,113.0,0.036568247105340776,-0.3034241501574416,0.05562381725955328,0.0572318206229755,0.0686263194958088,0.046791525894371626,0.99999917,DETECTED,0
30,0.6040711114048128,120,0.06171902563060682,33.323906641994526,1.0,4320.378288313264,3572.2712674089,3790.9631715658566,0,1477.5984000484175,0.0031075326124184966,1,236.0,377.45109544411565,1076.0,0.03212070518942058,-0.7663169103416625,0.012318074606522872,0.059381968166808435,0.05696772654230557,-0.03378389580426664,1.0,DETECTED,0
20,0.3055182795195063,49,0.9372758395277394,14.113517030279722,1.0,5712.709448273109,3368.105237580848,5163.973284370661,0,502.78510770896986,0.0002861073878531496,1,2791.0,1542.0398087874303,1400.0,0.11842069945688452,-0.27713219500541564,-0.3095926166860996,0.05772006759887974,0.02407365456398118,0.04853122314254238,0.99911696,DETECTED,0
18,0.8941973100084957,125,0.9435046629072928,108.01857346008546,1.0,4366.592268113329,2893.8550148500103,5078.200747335293,0,207.2227308948959,0.004835213547988366,0,3761.0,211.70322725227072,10301.0,1.0,-0.6738965008710158,-0.14836216834656243,0.052103086102987334,0.021422485430390936,-0.03463806353334521,1.0,DETECTED,0
40,0.6050895833669706,117,0.8599578831637049,22.84468431666202,2.0,7749.7612549812275,5421.384537885038,5217.4586288053415,0,198.98515284180294,0.0014689840994605017,1,655072.0,108.5191139266362,3156.0,0.2963620477465296,0.13084939626652375,0.24038779289725223,0.05764821011259851,0.031164009767525147,0.04860839254116221,1.0,DETECTED,0
40,0.9075647446715442,100,0.9267110455342146,32.77920713986932,2.0,5085.373082179727,4013.8537853120215,4270.729901267934,0,1488.4267684140973,0.00371062351410358,0,4526.0,2472.117161476937,3247.0,0.036290352125705125,0.15207921549990405,-0.27799241508018585,0.05818745746081349,0.0453947001945262,0.01700855489510569,1.0,DETECTED,0
20,0.7072421057898046,184,0.9302600069160721,33.67147172755428,1.0,4511.961864535707,6642.842856581977,5169.3761955640975,0,197.3340344519589,0.006491264820221783,0,6066.0,122.75756663176197,1822.0,0.16139679697979278,-0.00044715727808441325,-0.16937403403929144,0.058742485535713256,0.14317302137696747,-0.036386880001178123,1.0,DETECTED,0
40,0.897124426186382,100,0.7869341145254563,10.645771131504773,1.0,4255.866713863807,4413.701333753666,4354.060423122614,1,195.7356783758233,0.0021838115359024534,0,1597.0,124.77666681149626,1025.0,0.7789191686987628,0.036656499334041845,-0.06434211007074847,0.058350151748364616,0.14168292175711028,0.0472963006540799,1.0,DETECTED,0
40,0.9114469616268563,170,0.7925969951640207,20.669138071765047,2.0,3389.7159351233586,6960.932883362092,4140.792195738052,1,197.9345177526081,0.0036289196608407298,0,2583.0,113.31660418855593,1055.0,0.04550536721027905,-1.4401374609264497,0.0987572402329295,0.05698510860173692,0.06596134623401788,0.004991851610496869,1.0,DETECTED,0
20,0.09842194009971729,81,0.8685292355952096,15.802836787789726,1.0,3259.0208592224353,2893.478673205802,4315.82277261884,0,198.25905631690136,0.0050230906149429065,0,3181.0,99.77640845175496,8719.0,0.0337267545354187,-0.15679409883738113,0.21029341655630834,0.048751934043826675,0.09996513262723455,0.01651527286146855,1.0,DETECTED,0
20,0.8984172581018424,95,0.8942653699146292,42.749565931326394,2.0,3160.4456178332084,3132.8136244027783,4226.0856158715,0,210.8066952596454,0.004044361874543975,1,0.0,107.68922346595944,434.0,0.1838536554888372,0.5909667673518728,-0.07595329975458254,0.057570835775500956,0.06370188411780993,0.04580297760500057,1.0,DETECTED,0
40,0.405030802125552,288,0.2049098954540534,33.925371494552394,1.0,3531.3312827839572,4245.645638739804,4142.200125015279,0,501.6134035597032,0.005863435906124405,0,0.0,56.89106610971437,963.0,0.042168004530172776,0.09767286043216282,0.08017785121489998,0.05743130296841965,0.02815146331347703,-0.021539538187393337,1.0,DETECTED,0
20,0.8938347907229008,81,0.47506087788274753,33.591440549544025,1.0,3317.436860899268,6368.482066475103,4162.3163890740025,1,1496.683285104566,0.0029874091668561403,1,4183.0,106.7560351147713,258.0,0.20882186827243931,-0.35610345515163955,-0.15649470028223722,0.05928646835123869,0.09783243772104458,0.04371603717655746,0.99999934,DETECTED,0
20,0.7141062510460179,150,0.87726125897332,22.017045941236272,1.0,4164.143776248553,5288.807304809197,4922.57363546234,0,203.91884042693604,0.0034303534841784045,1,6151.0,60.01293827067258,6198.0,0.04304508773637547,-0.22766248142446824,-0.1259993303891248,0.058213686419367444,0.07422070476183167,0.0427357010768898,1.0,DETECTED,0
40,0.7007185902578876,122,0.09715983044210141,18.808652171581134,2.0,3441.4246041439073,3738.727802433864,6600.399876169252,1,206.22294433451242,0.0,0,3307.0,155.65527434272929,650.0,0.006531828230260977,0.4614241147806489,-0.14508690288027754,0.049547870061857506,0.08365690164414769,0.045986564278168794,1.0,DETECTED,0
20,0.8996699133191919,96,0.8445867986087534,20.857028892888867,1.0,2790.639806859944,8233.449817123339,4272.935211443724,1,199.68007366326094,0.0038059347593661415,0,3775.0,292.2973173143092,6331.0,0.1872211734146675,-0.44442866671348796,-0.13549910823466937,0.05709627142872662,0.1307090934732313,0.004076873823812157,1.0,DETECTED,0
40,0.9147858015481215,119,0.8182737210006333,197.08602449833668,1.0,4213.290522315844,4373.637038974882,5454.218114830094,0,191.89858548852607,0.002871481708330671,0,0.0,119.25137530599906,439.0,0.1879066585079879,-0.5476640766619013,-0.06428402682847818,0.049589670088663614,0.08998930660245703,0.015480131170011902,0.9518774,DETECTED,0
40,0.7083677776780937,124,0.4385035659818856,12.626142169607167,1.0,3774.2976351314637,4381.117523168412,3224.2629463428275,0,204.31435414100758,0.002841664247187695,1,10698.0,99.6014429768757,10865.0,0.9585472008294174,0.04850042819739331,-0.19438063515185866,0.05807671769393417,0.07562806721193459,-0.001968364901413034,1.0,DETECTED,0
40,0.7922171910874474,79,0.9146031371709454,25.83898686134797,2.0,5031.17856085405,4373.948965458417,4853.909597872599,0,1480.5306987191502,0.008629273539614662,1,2012.0,89.73893043648245,1078.0,0.038933262783332416,-0.8126987694716281,-0.09319658665670133,0.05005648524825502,0.13160734946672073,0.04437975784524856,0.9564649,DETECTED,0
40,0.38733862071723496,17,0.9303675865000417,34.27866264630638,2.0,2733.093360071849,3381.0086852645472,4211.861585966828,0,196.96697175207174,0.003756234881475326,1,234.0,356.74441562149093,1764.0,0.23017576240857834,0.507707438855512,0.09218588705866078,0.05604713132508572,0.05074011508701181,-0.0013768434759794156,0.9999114,DETECTED,0
40,0.6965567072420477,115,0.9920164020570058,17.389622429081626,2.0,4136.938593036405,5150.338918782118,6268.057546027957,0,1512.4248787499432,0.0023213859444491283,0,0.0,82.77733884682523,241.0,0.6678116359662291,-0.0037748593449708325,0.2657276133760838,0.05019812636614438,0.04042042377991369,0.04694967497474001,0.999975,DETECTED,0
20,0.891069479363471,142,0.7570622775746532,12.317102679322026,1.0,4520.921675003175,5192.031813283135,5135.566793234289,1,212.17218779577354,0.023544441230495896,0,619963.0,59.333591002850454,3537.0,0.2680951571460989,-0.29415897297685223,-0.16269460924991813,0.05752164652803224,0.10994850695365944,-0.02258794340673745,1.0,DETECTED,0
40,0.9086912465818884,74,0.20176755235256333,107.80346144832315,1.0,4101.96550883501,6377.211560426921,3117.4915252971173,0,520.7782274607835,0.006865969583949528,1,0.0,303.32765266896587,818.0,0.218305220437095,-0.5774607287505958,-0.2681120063289545,0.05864224357205752,0.029126653733498584,0.007965222236353476,0.99999964,DETECTED,0
40,0.9034389139578167,91,0.7818744622889545,34.02542612995034,2.0,1490.6790133245481,5048.240060355055,3060.062200476139,0,1475.7709325415974,0.0007775100916966203,0,0.0,300.2085807688959,1019.0,0.051359606737095095,0.5909710467806258,-0.26927246622663725,0.05844733451809787,0.08233181884808966,0.04473220506347366,1.0,DETECTED,0
30,0.9052329706933999,109,0.6463353832724059,32.6102481538434,2.0,12405.138770900718,5902.521881889163,4331.747753034222,0,200.8486713551963,0.003456651563586117,1,4768.0,67.74886752343873,1257.0,0.19857304839294654,-0.8354413849121229,0.2510367710445028,0.05771041147316116,0.14285759042186622,0.0012604397159013759,0.9999977,DETECTED,0
20,0.7090142950255403,102,0.8030924614584666,19.65724381086782,2.0,4522.692444778691,5236.361710584071,5228.723034046056,1,201.48487052010177,0.011483655831080783,0,2374.0,94.35919843980747,1465.0,0.04126255710393311,-0.267692420455537,0.26178547789953166,0.05747725805245478,0.13651576414304734,0.0453016523990873,1.0,DETECTED,0
50,0.9046715413063894,187,0.9900106655482103,47.100657704325656,1.0,7004.294920836468,4587.336998095528,4417.97589275449,0,197.8604139252463,0.004561769008130888,0,3435.0,60.33159724854971,1425.0,0.03542722442526886,-0.5246155504137138,-0.20094662125445914,0.05852025114112758,0.05807373467968348,0.04374972051966249,1.0,DETECTED,0
40,0.2923914078558537,158,0.22302566161167803,34.0607112726998,1.0,4133.7402696867575,5641.3671743198975,4219.180766536449,0,193.49140681257055,0.0024231480765483735,0,2271.0,92.31966592761555,337.0,0.20099511378662388,-0.047357272170438475,0.15864578396430545,0.050076085248563475,0.03949344655766347,-0.006575878620189625,0.8564069,DETECTED,0
20,0.9044624609717761,165,0.2316819360116526,21.86874499263667,1.0,6444.280588919627,3073.2199986934224,4626.515627278979,1,195.4571653479427,0.002440185062314756,1,1920.0,143.21332366033184,399.0,0.03228600075308162,-0.1620521076088674,0.0727556889644593,0.05853821851904687,0.1327769567618445,0.04458347729718711,1.0,DETECTED,0
40,0.41875215208201644,187,0.8353227921159762,21.92271129338329,2.0,891.5805799433351,5249.70492831479,5436.697379354417,0,204.1447983220221,0.0035506611886779653,1,15017.0,64.54612650584161,6681.0,0.3940676114555527,-0.24412135014530484,-0.16764068098784377,0.0570942283807621,0.016517957395664196,0.04390052715783376,1.0,DETECTED,0
40,0.8926865040974322,171,0.9205284539801539,32.714061700894696,2.0,2885.5012615798687,5105.895460373358,3157.4395653792317,1,197.12434770440538,0.0009621285523979859,0,2690.0,111.77139145951473,1543.0,0.1366734522538031,-1.5697181590944038,0.0682436169784619,0.058162646688937863,0.04713261080143655,-0.0015912478074217107,1.0,DETECTED,0
20,0.9084602431564869,89,0.7463623057935931,34.24819065392522,1.0,3820.7005682982326,4706.529558920395,3105.174765716808,0,201.89239682356248,0.001951226501854394,0,21256.0,91.48420899872497,6828.0,0.31553452537621557,0.034966681061187416,-0.18428075527328633,0.058593900611828946,0.076510930151085,0.047881732451829785,1.0,DETECTED,0
30,0.5996394317106124,198,0.0856666731898459,27.529395324106147,1.0,1425.7559033367475,4597.400315977064,4209.8779337898195,0,204.1565138027036,0.008179109291950173,0,0.0,81.29559925460106,1969.0,0.026419599999811968,0.22479262128119154,0.22270473856750272,0.057471387989036234,0.14128758035612254,0.0146489793756513,1.0,DETECTED,0
40,0.1063752183336467,113,0.8922983602143408,21.796664521188518,1.0,4156.331929545782,5236.431007231811,4263.898001162496,1,199.98774348308513,0.03410387221275459,1,2411.0,98.52399628429336,11254.0,0.28101195915636173,-0.2681687718852422,-0.16771856926057993,0.057646069157868615,0.03379489834460126,0.04587965335167844,1.0,DETECTED,0
40,0.6977029409158206,142,0.1738261065567879,12.224692566713669,2.0,5824.133952034444,4072.9737805985815,5400.018461770432,0,200.12950599331194,0.01118551171876249,1,4112.0,93.42185002267485,1379.0,0.016926106054611482,-0.2275681453865547,-0.16651254044641375,0.05838945164424103,0.10311149104460997,0.021345192570411738,1.0,DETECTED,0
